"Id","Sales"
"41022",4067.21400054657
"23046",4067.21400054657
"35030",4067.21400054657
"5926",4067.21400054657
"8494",4067.21400054657
"27326",5831.6422532102
"33318",4067.21400054657
"31606",4067.21400054657
"23902",5831.6422532102
"35886",5831.6422532102
"22190",0
"38454",5831.6422532102
"12774",5831.6422532102
"18766",4067.21400054657
"15342",5831.6422532102
"13630",5831.6422532102
"7638",4067.21400054657
"11918",5831.6422532102
"40166",0
"14486",5831.6422532102
"32462",4067.21400054657
"16198",0
"6782",4067.21400054657
"36742",5831.6422532102
"29894",4067.21400054657
"790",5831.6422532102
"39310",5831.6422532102
"30750",4067.21400054657
"26470",5831.6422532102
"37598",5831.6422532102
"17910",4067.21400054657
"20478",4067.21400054657
"19622",4067.21400054657
"34175",0
"24759",5831.6422532102
"3359",5831.6422532102
"33319",4067.21400054657
"28183",0
"22191",0
"2503",5831.6422532102
"9351",4067.21400054657
"14487",5831.6422532102
"35031",4067.21400054657
"41023",4067.21400054657
"27327",5831.6422532102
"23047",4067.21400054657
"4215",0
"1647",5831.6422532102
"25615",5831.6422532102
"11919",5831.6422532102
"21335",4067.21400054657
"5071",4067.21400054657
"35887",5831.6422532102
"12775",5831.6422532102
"11063",4067.21400054657
"29039",4067.21400054657
"15343",5831.6422532102
"5927",4067.21400054657
"39311",5831.6422532102
"40167",0
"10207",0
"31607",4067.21400054657
"16199",0
"23903",5831.6422532102
"29895",4067.21400054657
"38455",5831.6422532102
"7639",4067.21400054657
"17055",4067.21400054657
"36743",5831.6422532102
"13631",5831.6422532102
"32463",4067.21400054657
"19623",4067.21400054657
"8495",4067.21400054657
"37599",5831.6422532102
"20479",4067.21400054657
"17911",4067.21400054657
"6783",4067.21400054657
"26471",5831.6422532102
"18767",4067.21400054657
"30751",4067.21400054657
"791",5831.6422532102
"41024",4067.21400054657
"14488",5831.6422532102
"23048",4067.21400054657
"35032",4067.21400054657
"9352",4067.21400054657
"34176",0
"4216",0
"33320",4067.21400054657
"10208",0
"1648",5831.6422532102
"23904",5831.6422532102
"5072",4067.21400054657
"35888",5831.6422532102
"22192",0
"29040",4067.21400054657
"3360",5831.6422532102
"15344",5831.6422532102
"2504",5831.6422532102
"28184",0
"27328",5831.6422532102
"13632",5831.6422532102
"25616",5831.6422532102
"16200",0
"37600",5831.6422532102
"21336",4067.21400054657
"6784",4067.21400054657
"7640",4067.21400054657
"24760",5831.6422532102
"11064",4067.21400054657
"36744",5831.6422532102
"32464",4067.21400054657
"5928",4067.21400054657
"8496",4067.21400054657
"40168",0
"11920",5831.6422532102
"31608",4067.21400054657
"17912",4067.21400054657
"29896",4067.21400054657
"12776",5831.6422532102
"38456",5831.6422532102
"17056",4067.21400054657
"26472",5831.6422532102
"39312",5831.6422532102
"18768",4067.21400054657
"19624",4067.21400054657
"30752",4067.21400054657
"20480",4067.21400054657
"792",5831.6422532102
"41025",5874.31353845013
"13633",8226.87944319017
"28185",0
"27329",8226.87944319017
"21337",5874.31353845013
"2505",8226.87944319017
"9353",5874.31353845013
"5073",5874.31353845013
"23049",5874.31353845013
"29041",5874.31353845013
"1649",8226.87944319017
"8497",5874.31353845013
"11921",8226.87944319017
"35033",5874.31353845013
"5929",5874.31353845013
"22193",0
"23905",8226.87944319017
"35889",8226.87944319017
"29897",5874.31353845013
"4217",0
"3361",8226.87944319017
"15345",8226.87944319017
"36745",8226.87944319017
"14489",8226.87944319017
"11065",5874.31353845013
"7641",5874.31353845013
"40169",0
"39313",8226.87944319017
"17913",5874.31353845013
"33321",5874.31353845013
"10209",0
"16201",0
"32465",5874.31353845013
"17057",5874.31353845013
"34177",0
"26473",8226.87944319017
"18769",5874.31353845013
"793",8226.87944319017
"19625",5874.31353845013
"30753",5874.31353845013
"20481",5874.31353845013
"25617",8226.87944319017
"37601",8226.87944319017
"31609",5874.31353845013
"6785",5874.31353845013
"12777",8226.87944319017
"24761",8226.87944319017
"38457",8226.87944319017
"25618",8226.87944319017
"2506",8226.87944319017
"5074",5874.31353845013
"23050",5874.31353845013
"13634",8226.87944319017
"29042",0
"40170",0
"5930",5874.31353845013
"41026",5874.31353845013
"35034",5874.31353845013
"23906",8226.87944319017
"21338",5874.31353845013
"22194",0
"1650",8226.87944319017
"3362",8226.87944319017
"15346",8226.87944319017
"11066",5874.31353845013
"27330",8226.87944319017
"8498",5874.31353845013
"30754",5874.31353845013
"39314",8226.87944319017
"28186",0
"4218",0
"10210",0
"33322",5874.31353845013
"29898",5874.31353845013
"9354",5874.31353845013
"34178",0
"26474",8226.87944319017
"24762",8226.87944319017
"32466",5874.31353845013
"36746",8226.87944319017
"7642",5874.31353845013
"794",8226.87944319017
"11922",8226.87944319017
"31610",5874.31353845013
"17058",5874.31353845013
"16202",0
"14490",8226.87944319017
"35890",8226.87944319017
"19626",5874.31353845013
"12778",8226.87944319017
"18770",5874.31353845013
"20482",5874.31353845013
"17914",5874.31353845013
"6786",5874.31353845013
"37602",8226.87944319017
"38458",8226.87944319017
"15347",11093.5173049883
"41027",8136.13602669799
"27331",11093.5173049883
"21339",8136.13602669799
"29899",8136.13602669799
"8499",8136.13602669799
"2507",11093.5173049883
"29043",8136.13602669799
"9355",8136.13602669799
"28187",0
"32467",8136.13602669799
"35035",8136.13602669799
"13635",11093.5173049883
"11923",11093.5173049883
"25619",11093.5173049883
"23907",11093.5173049883
"10211",0
"14491",11093.5173049883
"35891",11093.5173049883
"34179",0
"3363",11093.5173049883
"24763",11093.5173049883
"23051",8136.13602669799
"30755",8136.13602669799
"40171",0
"5931",8136.13602669799
"39315",11093.5173049883
"31611",8136.13602669799
"4219",0
"1651",11093.5173049883
"33323",8136.13602669799
"18771",8136.13602669799
"22195",0
"6787",8136.13602669799
"17059",8136.13602669799
"795",11093.5173049883
"20483",8136.13602669799
"11067",8136.13602669799
"7643",8136.13602669799
"26475",11093.5173049883
"12779",11093.5173049883
"17915",8136.13602669799
"16203",0
"36747",11093.5173049883
"19627",8136.13602669799
"5075",8136.13602669799
"38459",11093.5173049883
"37603",11093.5173049883
"23052",8136.13602669799
"3364",11093.5173049883
"22196",0
"2508",11093.5173049883
"21340",8136.13602669799
"34180",0
"8500",8136.13602669799
"25620",11093.5173049883
"9356",8136.13602669799
"40172",0
"10212",0
"29900",8136.13602669799
"27332",11093.5173049883
"1652",11093.5173049883
"24764",11093.5173049883
"29044",8136.13602669799
"4220",0
"41028",8136.13602669799
"5932",8136.13602669799
"30756",8136.13602669799
"35036",8136.13602669799
"7644",8136.13602669799
"23908",11093.5173049883
"33324",8136.13602669799
"31612",8136.13602669799
"11924",11093.5173049883
"5076",8136.13602669799
"17060",8136.13602669799
"20484",8136.13602669799
"15348",11093.5173049883
"11068",8136.13602669799
"39316",11093.5173049883
"13636",11093.5173049883
"19628",8136.13602669799
"14492",11093.5173049883
"28188",0
"26476",11093.5173049883
"36748",11093.5173049883
"18772",8136.13602669799
"35892",11093.5173049883
"32468",8136.13602669799
"12780",11093.5173049883
"796",11093.5173049883
"38460",11093.5173049883
"16204",0
"17916",8136.13602669799
"37604",11093.5173049883
"6788",8136.13602669799
"29045",0
"21341",5874.31353845013
"8501",5874.31353845013
"35037",5874.31353845013
"9357",5874.31353845013
"41029",5874.31353845013
"39317",8226.87944319017
"10213",0
"26477",8226.87944319017
"1653",8226.87944319017
"33325",5874.31353845013
"3365",8226.87944319017
"19629",5874.31353845013
"23053",5874.31353845013
"5077",5874.31353845013
"30757",5874.31353845013
"13637",8226.87944319017
"27333",8226.87944319017
"4221",0
"23909",8226.87944319017
"34181",0
"36749",8226.87944319017
"24765",8226.87944319017
"14493",8226.87944319017
"20485",5874.31353845013
"25621",8226.87944319017
"5933",5874.31353845013
"22197",0
"28189",0
"35893",8226.87944319017
"2509",8226.87944319017
"12781",8226.87944319017
"29901",5874.31353845013
"11069",5874.31353845013
"38461",8226.87944319017
"797",8226.87944319017
"7645",5874.31353845013
"40173",0
"17917",5874.31353845013
"16205",0
"11925",8226.87944319017
"6789",5874.31353845013
"32469",5874.31353845013
"31613",5874.31353845013
"15349",8226.87944319017
"37605",8226.87944319017
"18773",5874.31353845013
"17061",5874.31353845013
"5934",4067.21400054657
"23910",5831.6422532102
"34182",0
"23054",4067.21400054657
"3366",5831.6422532102
"39318",5831.6422532102
"41030",4067.21400054657
"5078",4067.21400054657
"15350",5831.6422532102
"13638",5831.6422532102
"1654",5831.6422532102
"7646",4067.21400054657
"2510",5831.6422532102
"14494",5831.6422532102
"35038",4067.21400054657
"28190",0
"29046",4067.21400054657
"19630",4067.21400054657
"798",5831.6422532102
"22198",0
"4222",0
"33326",4067.21400054657
"25622",5831.6422532102
"24766",5831.6422532102
"29902",4067.21400054657
"35894",5831.6422532102
"36750",5831.6422532102
"30758",4067.21400054657
"26478",5831.6422532102
"11070",4067.21400054657
"40174",0
"18774",4067.21400054657
"20486",4067.21400054657
"27334",5831.6422532102
"6790",4067.21400054657
"17062",4067.21400054657
"10214",0
"21342",4067.21400054657
"32470",4067.21400054657
"8502",4067.21400054657
"9358",4067.21400054657
"11926",5831.6422532102
"37606",5831.6422532102
"16206",0
"38462",5831.6422532102
"12782",5831.6422532102
"31614",4067.21400054657
"17918",4067.21400054657
"41031",5874.31353845013
"9359",5874.31353845013
"35039",5874.31353845013
"28191",0
"29047",5874.31353845013
"23055",5874.31353845013
"22199",0
"23911",8226.87944319017
"27335",8226.87944319017
"21343",5874.31353845013
"36751",8226.87944319017
"34183",0
"10215",0
"11071",5874.31353845013
"1655",8226.87944319017
"15351",8226.87944319017
"7647",5874.31353845013
"4223",0
"2511",8226.87944319017
"14495",8226.87944319017
"5079",5874.31353845013
"31615",5874.31353845013
"17063",5874.31353845013
"38463",8226.87944319017
"799",8226.87944319017
"33327",5874.31353845013
"39319",8226.87944319017
"40175",0
"13639",8226.87944319017
"6791",5874.31353845013
"11927",8226.87944319017
"35895",8226.87944319017
"37607",8226.87944319017
"5935",5874.31353845013
"3367",8226.87944319017
"26479",8226.87944319017
"32471",5874.31353845013
"18775",5874.31353845013
"25623",8226.87944319017
"20487",5874.31353845013
"8503",5874.31353845013
"19631",5874.31353845013
"29903",5874.31353845013
"16207",0
"17919",5874.31353845013
"30759",5874.31353845013
"24767",8226.87944319017
"12783",8226.87944319017
"15352",8226.87944319017
"21344",5874.31353845013
"9360",5874.31353845013
"1656",8226.87944319017
"35040",5874.31353845013
"23056",5874.31353845013
"27336",8226.87944319017
"29904",5874.31353845013
"25624",8226.87944319017
"36752",8226.87944319017
"10216",5874.31353845013
"28192",5874.31353845013
"22200",5874.31353845013
"23912",8226.87944319017
"3368",8226.87944319017
"17064",5874.31353845013
"38464",8226.87944319017
"11072",5874.31353845013
"7648",5874.31353845013
"19632",5874.31353845013
"40176",5874.31353845013
"39320",8226.87944319017
"33328",5874.31353845013
"30760",5874.31353845013
"16208",5874.31353845013
"14496",8226.87944319017
"34184",5874.31353845013
"24768",8226.87944319017
"26480",8226.87944319017
"32472",5874.31353845013
"4224",5874.31353845013
"31616",5874.31353845013
"11928",8226.87944319017
"8504",5874.31353845013
"2512",8226.87944319017
"41032",5874.31353845013
"5080",5874.31353845013
"17920",5874.31353845013
"18776",5874.31353845013
"13640",8226.87944319017
"29048",5874.31353845013
"12784",8226.87944319017
"800",8226.87944319017
"37608",8226.87944319017
"35896",8226.87944319017
"6792",5874.31353845013
"20488",5874.31353845013
"5936",5874.31353845013
"17065",4067.21400054657
"23057",4067.21400054657
"10217",0
"26481",5831.6422532102
"35041",4067.21400054657
"7649",4067.21400054657
"28193",0
"9361",4067.21400054657
"3369",5831.6422532102
"1657",5831.6422532102
"15353",5831.6422532102
"19633",4067.21400054657
"12785",5831.6422532102
"24769",5831.6422532102
"27337",5831.6422532102
"25625",5831.6422532102
"16209",0
"8505",4067.21400054657
"41033",4067.21400054657
"5081",4067.21400054657
"22201",0
"2513",5831.6422532102
"35897",5831.6422532102
"38465",5831.6422532102
"34185",0
"29049",4067.21400054657
"20489",4067.21400054657
"4225",0
"39321",5831.6422532102
"14497",5831.6422532102
"31617",4067.21400054657
"21345",4067.21400054657
"33329",4067.21400054657
"11073",4067.21400054657
"801",5831.6422532102
"18777",4067.21400054657
"40177",0
"36753",5831.6422532102
"30761",4067.21400054657
"5937",4067.21400054657
"17921",4067.21400054657
"23913",5831.6422532102
"6793",4067.21400054657
"11929",5831.6422532102
"37609",5831.6422532102
"29905",4067.21400054657
"32473",4067.21400054657
"13641",5831.6422532102
"41034",5874.31353845013
"22202",0
"17066",5874.31353845013
"5082",5874.31353845013
"3370",8226.87944319017
"19634",5874.31353845013
"23058",5874.31353845013
"2514",8226.87944319017
"29050",5874.31353845013
"40178",0
"27338",8226.87944319017
"23914",8226.87944319017
"21346",5874.31353845013
"9362",5874.31353845013
"6794",5874.31353845013
"15354",8226.87944319017
"34186",0
"24770",8226.87944319017
"802",8226.87944319017
"7650",5874.31353845013
"39322",8226.87944319017
"13642",8226.87944319017
"4226",0
"25626",8226.87944319017
"1658",8226.87944319017
"10218",0
"28194",0
"33330",5874.31353845013
"35898",8226.87944319017
"26482",8226.87944319017
"8506",5874.31353845013
"29906",5874.31353845013
"32474",5874.31353845013
"36754",8226.87944319017
"17922",5874.31353845013
"35042",5874.31353845013
"11930",8226.87944319017
"16210",0
"37610",8226.87944319017
"14498",8226.87944319017
"31618",5874.31353845013
"18778",5874.31353845013
"11074",5874.31353845013
"38466",8226.87944319017
"5938",5874.31353845013
"20490",5874.31353845013
"30762",5874.31353845013
"12786",8226.87944319017
"41035",4067.21400054657
"15355",5831.6422532102
"23059",4067.21400054657
"27339",5831.6422532102
"10219",0
"29051",0
"9363",4067.21400054657
"23915",5831.6422532102
"26483",5831.6422532102
"28195",0
"29907",4067.21400054657
"3371",5831.6422532102
"11075",4067.21400054657
"34187",0
"13643",5831.6422532102
"25627",5831.6422532102
"30763",4067.21400054657
"1659",5831.6422532102
"2515",5831.6422532102
"21347",4067.21400054657
"22203",0
"35899",5831.6422532102
"24771",5831.6422532102
"17067",4067.21400054657
"19635",4067.21400054657
"32475",4067.21400054657
"39323",5831.6422532102
"7651",4067.21400054657
"35043",4067.21400054657
"14499",5831.6422532102
"4227",0
"5083",4067.21400054657
"37611",5831.6422532102
"5939",4067.21400054657
"12787",5831.6422532102
"18779",4067.21400054657
"36755",5831.6422532102
"803",5831.6422532102
"31619",4067.21400054657
"8507",4067.21400054657
"40179",0
"16211",0
"20491",4067.21400054657
"17923",4067.21400054657
"38467",5831.6422532102
"11931",5831.6422532102
"6795",4067.21400054657
"33331",4067.21400054657
"40311",4067.21400054657
"22335",4067.21400054657
"34319",4067.21400054657
"20623",4067.21400054657
"23191",5831.6422532102
"3503",0
"30039",4067.21400054657
"27471",0
"1791",5831.6422532102
"21479",0
"28327",4067.21400054657
"36031",5831.6422532102
"37743",5831.6422532102
"8639",4067.21400054657
"15487",0
"36887",5831.6422532102
"19767",4067.21400054657
"9495",0
"79",5831.6422532102
"4359",4067.21400054657
"935",5831.6422532102
"25759",5831.6422532102
"33463",0
"24047",5831.6422532102
"16343",4067.21400054657
"26615",5831.6422532102
"5215",4067.21400054657
"24903",5831.6422532102
"12919",5831.6422532102
"7783",4067.21400054657
"13775",5831.6422532102
"35175",5831.6422532102
"6927",4067.21400054657
"2647",5831.6422532102
"18055",4067.21400054657
"14631",5831.6422532102
"11207",5831.6422532102
"31751",4067.21400054657
"29183",4067.21400054657
"38599",5831.6422532102
"6071",4067.21400054657
"30895",4067.21400054657
"39455",0
"32607",4067.21400054657
"12063",5831.6422532102
"10351",4067.21400054657
"17199",4067.21400054657
"18911",4067.21400054657
"25628",8226.87944319017
"15356",8226.87944319017
"23060",5874.31353845013
"34188",0
"2516",8226.87944319017
"23916",8226.87944319017
"39324",8226.87944319017
"29052",5874.31353845013
"6796",5874.31353845013
"3372",8226.87944319017
"22204",0
"21348",5874.31353845013
"30764",5874.31353845013
"14500",8226.87944319017
"1660",8226.87944319017
"5084",5874.31353845013
"24772",8226.87944319017
"29908",5874.31353845013
"41036",5874.31353845013
"13644",8226.87944319017
"19636",5874.31353845013
"36756",8226.87944319017
"27340",8226.87944319017
"16212",0
"40180",0
"28196",0
"31620",5874.31353845013
"26484",8226.87944319017
"18780",5874.31353845013
"17068",5874.31353845013
"10220",0
"35900",8226.87944319017
"7652",5874.31353845013
"9364",5874.31353845013
"32476",5874.31353845013
"4228",0
"35044",5874.31353845013
"11076",5874.31353845013
"8508",5874.31353845013
"804",8226.87944319017
"12788",8226.87944319017
